#   6   2  11
     -122.33443265243      .00141790717
      -87.54326875162      .01021178559
      -54.85271900728      .01002746094
      -49.26369864012      .01141573200
      -45.25463391294      .01002558820
      -41.98307125754      .01197968023
      -38.27402844518      .01051762459
      -36.87931229315      .01067905866
      -27.04602665224      .01002733469
      -21.12492232342      .01821697476
      -15.80700000000      .76427383365
#   6   2  13
       -1.03442573389      .01219990577
        2.49470623995      .01181095108
        4.20134475909      .01086874733
        5.11250553401      .01008689185
        6.74327759158      .01311096035
        9.81580501190      .01066133063
       16.45398816849      .01017526217
       25.34901811454      .01004722657
       29.76865475051      .01030622699
       33.81582153084      .01022372826
       41.73077454391      .01021571690
       59.14082363431      .01019033720
       83.52229398557      .00130973433
